chr1	98271244	98271244	100	0.873471612237
chr1	98327617	98327617	100	0.9110066352367
chr1	98383967	98383967	100	0.9630647255967
chr1	98440534	98440534	100	0.9654627495597
chr1	98496883	98496883	100	0.9687218104421
chr1	98553233	98553233	100	1.0016364109823
chr1	98609691	98609691	100	1.0635469284734
chr1	98666106	98666106	100	0.9864646840291
chr1	98722968	98722968	100	0.9981918789934
chr1	98779515	98779515	100	1.0032256655034
chr1	98836056	98836056	100	0.9346965167562
chr1	98892406	98892406	100	0.9266146461524
chr1	98948756	98948756	100	0.8978332993376
chr1	99005279	99005279	100	0.9659627593627
chr1	99062499	99062499	100	0.9310937682559
chr1	99119245	99119245	100	0.9711588954992
chr1	99175738	99175738	100	0.9424429772233
chr1	99232087	99232087	100	1.0526310841295
chr1	99288440	99288440	100	0.9821658417826
chr1	99344810	99344810	100	0.9029997875882
chr1	99401159	99401159	100	0.9577194807831
chr1	99457962	99457962	100	1.0277782911343
chr1	99514311	99514311	100	0.9875856975145
chr1	99570825	99570825	100	1.0872676343175
chr1	99627174	99627174	100	1.0037311773359
chr1	99683981	99683981	100	0.927523415494
chr1	99740453	99740453	100	0.972360463969
chr1	99796823	99796823	100	1.0328999256094
chr1	99853749	99853749	100	1.0856392971192
chr1	99912088	99912088	100	0.9109705591607
chr1	99968438	99968438	100	1.0584034471934
chr1	100025239	100025239	100	0.9739353125076
chr1	100081629	100081629	100	0.9565755637898
chr1	100137979	100137979	100	0.923534088615
chr1	100194377	100194377	100	0.9075320021621
chr1	100250727	100250727	100	0.9348489733059
chr1	100307126	100307126	100	0.8488831421401
chr1	100363498	100363498	100	0.9297426046809
chr1	100419898	100419898	100	0.9009654063992
chr1	100476322	100476322	100	0.8391356693699
chr1	100532694	100532694	100	0.8689735726023
chr1	100589059	100589059	100	0.8712349672077
chr1	100645409	100645409	100	0.9521553879521
chr1	100701956	100701956	100	0.8792055054133
chr1	100758476	100758476	100	0.9828710739257
chr1	100814825	100814825	100	0.9404221128358
chr1	100871193	100871193	100	0.9274371149818
chr1	100927543	100927543	100	0.9329763025932
chr1	100983892	100983892	100	0.8968021419939
chr1	101040308	101040308	100	1.0267791603949
chr1	101096725	101096725	100	1.1121379805887
chr1	101154308	101154308	100	0.983410617046
chr1	101210657	101210657	100	0.9932998794227
chr1	101267007	101267007	100	1.0219495330662
chr1	101323458	101323458	100	0.9248381694566
chr1	101379807	101379807	100	0.9363999351008
chr1	101436320	101436320	100	0.8653584394767
chr1	101492669	101492669	100	1.0145967525833
chr1	101549028	101549028	100	0.9680610097008
chr1	101605512	101605512	100	0.9850089577209
chr1	101661862	101661862	100	0.9644619734715
chr1	101718212	101718212	100	1.0075330130546
chr1	101774618	101774618	100	1.0930503425258
chr1	101830968	101830968	100	1.049570145677
chr1	101887317	101887317	100	1.0789408851221
chr1	101943667	101943667	100	1.0187936729342
chr1	102000016	102000016	100	1.0050279450382
chr1	102056487	102056487	100	1.0135039869686
chr1	102113473	102113473	100	1.0090833324292
chr1	102170119	102170119	100	0.9931252038408
chr1	102226469	102226469	100	0.9950795534065
chr1	102282924	102282924	100	0.9323386350566
chr1	102339274	102339274	100	0.8460987160094
chr1	102395623	102395623	100	0.9023267328073
chr1	102451994	102451994	100	0.9373185682177
chr1	102508350	102508350	100	1.0109676981811
chr1	102565000	102565000	100	0.9023562613997
chr1	102621395	102621395	100	0.8611488426514
chr1	102677744	102677744	100	0.8725202944251
chr1	102734376	102734376	100	0.939759993304
chr1	102791121	102791121	100	0.8955275298148
chr1	102847856	102847856	100	0.8807506926037
chr1	102904344	102904344	100	0.9454250720044
chr1	102960981	102960981	100	0.9146038427462
chr1	103017760	103017760	100	0.9116079403298
chr1	103074206	103074206	100	0.9416444794948
chr1	103130842	103130842	100	0.8794789220303
chr1	103187269	103187269	100	0.9027360801417
chr1	103243619	103243619	100	0.9528560371675
chr1	103300256	103300256	100	0.8993743627841
chr1	103356718	103356718	100	0.899238929101
chr1	103414153	103414153	100	0.8997179097227
chr1	103470502	103470502	100	0.832040391519
chr1	103527645	103527645	100	0.8214745445604
chr1	103583994	103583994	100	0.8637688727542
chr1	103640572	103640572	100	0.9066909599055
chr1	103697128	103697128	100	0.9361649688911
chr1	103753684	103753684	100	0.9130572800014
chr1	103834743	103834743	100	0.9406376444811
chr1	103986845	103986845	100	1.0105554316547
chr1	104051709	104051709	100	0.9112889071033
chr1	104108069	104108069	100	1.2992562157703
chr1	104180025	104180025	100	2.145851451619
chr1	104306547	104306547	100	0.9022362949113
chr1	104362897	104362897	100	0.9355065706926
chr1	104419247	104419247	100	0.9460610663465
chr1	104476474	104476474	100	0.8675670983432
chr1	104532824	104532824	100	0.9974469310047
chr1	104590049	104590049	100	0.9918080457972
chr1	104646399	104646399	100	0.9278513530867
chr1	104703286	104703286	100	0.8416244045929
chr1	104759903	104759903	100	0.8755409248383
chr1	104816404	104816404	100	0.8712846386427
chr1	104872802	104872802	100	1.0040899058146
chr1	104929205	104929205	100	0.8236031566683
chr1	104985714	104985714	100	0.9403222417419
chr1	105042150	105042150	100	0.8529591181629
chr1	105098801	105098801	100	0.9283276961659
chr1	105155151	105155151	100	0.9038239780656
chr1	105212344	105212344	100	0.8028943865671
chr1	105268693	105268693	100	0.9568772860258
chr1	105329197	105329197	100	0.9742556236724
chr1	105385831	105385831	100	0.9071855785482
chr1	105446343	105446343	100	0.9579218740811
chr1	105503097	105503097	100	0.8104210842107
chr1	105559447	105559447	100	0.8178578712418
chr1	105615797	105615797	100	0.8727500792
chr1	105672146	105672146	100	0.7840992509718
chr1	105728496	105728496	100	0.950199402338
chr1	105786193	105786193	100	0.890606934432
chr1	105842543	105842543	100	0.8765753861591
chr1	105899184	105899184	100	0.8809506574489
chr1	105955676	105955676	100	0.9043366894647
chr1	106012026	106012026	100	0.8029588572212
chr1	106068375	106068375	100	0.78743454886
chr1	106125262	106125262	100	0.828760258126
chr1	106181776	106181776	100	0.9304744774377
chr1	106239333	106239333	100	0.8492587953981
chr1	106295798	106295798	100	0.916252191598
chr1	106352292	106352292	100	0.9143172875972
chr1	106409306	106409306	100	0.9050093111517
chr1	106465655	106465655	100	0.9151396046779
chr1	106522543	106522543	100	0.8732101483836
chr1	106578892	106578892	100	0.8496352601974
chr1	106635242	106635242	100	0.8106671120126
chr1	106691640	106691640	100	0.9439381046567
chr1	106748107	106748107	100	0.972196210377
chr1	106804718	106804718	100	0.9496433129815
chr1	106861326	106861326	100	0.9001536121061
chr1	106917688	106917688	100	0.8706315242074
chr1	106974505	106974505	100	0.9008155298828
chr1	107030855	107030855	100	0.9151844019585
chr1	107087204	107087204	100	0.9770448924739
chr1	107143554	107143554	100	0.9489412852933
chr1	107199909	107199909	100	1.0023143852723
chr1	107256259	107256259	100	0.9719351530849
chr1	107312609	107312609	100	1.002081629836
chr1	107368958	107368958	100	0.9810386014861
chr1	107425308	107425308	100	0.9077109448109
chr1	107481825	107481825	100	0.9834112372663
chr1	107538175	107538175	100	0.9688807418372
chr1	107594588	107594588	100	0.9129538872949
chr1	107650938	107650938	100	1.0067057663675
chr1	107707288	107707288	100	1.0230811596625
chr1	107763823	107763823	100	1.0388235669752
chr1	107820173	107820173	100	0.956847482784
chr1	107876522	107876522	100	1.0012151706729
chr1	107932872	107932872	100	1.0194393676333
chr1	107989221	107989221	100	1.0002602679442
chr1	108045571	108045571	100	1.210996129439
chr1	108102087	108102087	100	0.9335653278936
chr1	108158706	108158706	100	1.0524386027267
chr1	108215344	108215344	100	0.9871546007856
chr1	108271708	108271708	100	1.0267073292667
chr1	108328106	108328106	100	1.01879411232
chr1	108384455	108384455	100	0.9349091623336
chr1	108440805	108440805	100	0.8901079374192
chr1	108497204	108497204	100	0.8930903857365
chr1	108553724	108553724	100	1.0224786655007
chr1	108610074	108610074	100	0.9816510373764
chr1	108666423	108666423	100	1.0166806866713
chr1	108724216	108724216	100	1.1619675112209
chr1	108793290	108793290	100	1.436230814971
chr1	108876716	108876716	100	1.402806235033
chr1	108951036	108951036	100	1.419211648635
chr1	109035259	109035259	100	1.0109275227685
chr1	109092333	109092333	100	0.9590438310654
chr1	109149950	109149950	100	0.9212481124538
chr1	109206446	109206446	100	0.9438728651434
chr1	109262906	109262906	100	0.8329173567168
chr1	109319256	109319256	100	0.8895144274309
chr1	109375606	109375606	100	0.8848216163559
chr1	109431955	109431955	100	0.9137210616827
chr1	109488448	109488448	100	0.8891185099652
chr1	109544908	109544908	100	0.8623166261198
chr1	109601435	109601435	100	0.8706914225023
chr1	109657810	109657810	100	0.8763901020641
chr1	109714160	109714160	100	0.8705517251202
chr1	109770622	109770622	100	0.8797942707439
chr1	109826971	109826971	100	0.9912609219954
chr1	109883321	109883321	100	0.8851728104268
chr1	109939670	109939670	100	0.9301173628864
chr1	109996020	109996020	100	0.9139068333868
chr1	110052369	110052369	100	0.9537214952927
chr1	110108719	110108719	100	0.8658596871941
chr1	110165078	110165078	100	0.8978850533083
chr1	110221834	110221834	100	0.8938851286956
chr1	110281607	110281607	100	1.0801722859256
chr1	110339150	110339150	100	0.9463632501284
chr1	110396587	110396587	100	1.0174503043447
chr1	110452967	110452967	100	0.9854706020471
chr1	110509317	110509317	100	0.9580349838024
chr1	110565667	110565667	100	0.9276347231425
chr1	110622180	110622180	100	1.0313077487949
chr1	110678530	110678530	100	1.1997830826126
chr1	110734879	110734879	100	1.0048291535452
chr1	110791229	110791229	100	1.0519205660696
chr1	110847578	110847578	100	0.9376751789988
chr1	110903928	110903928	100	0.8846645400824
chr1	110960280	110960280	100	1.035902268893
chr1	111016751	111016751	100	1.1469945641273
chr1	111073101	111073101	100	1.0706178226822
chr1	111129450	111129450	100	0.9448483949557
chr1	111185800	111185800	100	0.9905994604059
chr1	111242149	111242149	100	1.0643514577492
chr1	111298499	111298499	100	1.0138814240944
chr1	111355311	111355311	100	1.0786771884333
chr1	111412554	111412554	100	1.0441491819881
chr1	111468904	111468904	100	0.9232655577541
chr1	111525294	111525294	100	1.1110101558502
chr1	111581648	111581648	100	1.093848723353
chr1	111638903	111638903	100	0.9232205651739
chr1	111695449	111695449	100	0.9471674711908
chr1	111751813	111751813	100	1.0576595012478
chr1	111808457	111808457	100	1.1101405553371
chr1	111864855	111864855	100	1.0955039363687
chr1	111921991	111921991	100	1.1035379524757
chr1	111978394	111978394	100	0.9176329052092
chr1	112034743	112034743	100	0.9677234201282
chr1	112091568	112091568	100	1.0094657474293
chr1	112147917	112147917	100	0.8998950780548
chr1	112204533	112204533	100	0.9081403665161
chr1	112260883	112260883	100	0.796275768526
chr1	112317331	112317331	100	1.122280128162
chr1	112374023	112374023	100	1.177340977149
chr1	112430372	112430372	100	1.0579137138379
chr1	112486722	112486722	100	1.0522938213856
chr1	112543212	112543212	100	1.1616566017995
chr1	112599721	112599721	100	1.0463188268506
chr1	112656071	112656071	100	1.0166211483074
chr1	112713827	112713827	100	1.1787256210072
chr1	112772698	112772698	100	1.0520160732075
chr1	112829047	112829047	100	1.1281409193938
chr1	112886519	112886519	100	1.0155326598884
chr1	112942868	112942868	100	0.9462283578719
chr1	112999218	112999218	100	0.9058064738956
chr1	113055568	113055568	100	0.9814090860235
chr1	113111917	113111917	100	0.8153029041248
chr1	113168267	113168267	100	0.8444647989467
chr1	113224765	113224765	100	0.9440087728954
chr1	113281226	113281226	100	0.9968670030073
chr1	113337869	113337869	100	0.9624812956907
chr1	113394227	113394227	100	0.9780458988937
chr1	113451393	113451393	100	0.9162396217868
chr1	113507784	113507784	100	0.9289946435696
chr1	113564134	113564134	100	0.8812588443557
chr1	113621738	113621738	100	0.9367309971071
chr1	113678088	113678088	100	1.0231670266612
chr1	113734566	113734566	100	1.109098857629
chr1	113790916	113790916	100	1.0121980663541
chr1	113847266	113847266	100	1.0671798889679
chr1	113906651	113906651	100	0.9697699417337
chr1	113963153	113963153	100	1.000090719496
chr1	114019513	114019513	100	1.1054956873464
chr1	114081087	114081087	100	1.0005572618713
chr1	114137436	114137436	100	1.0355219602085
chr1	114195074	114195074	100	0.8991255508054
chr1	114251590	114251590	100	0.8870084519101
chr1	114307939	114307939	100	0.8194777075303
chr1	114364289	114364289	100	0.8684759692568
chr1	114420938	114420938	100	0.8038205017424
chr1	114477288	114477288	100	0.8965536200874
chr1	114533637	114533637	100	1.0335535428318
chr1	114590089	114590089	100	1.1463192220039
chr1	114646439	114646439	100	1.029489647172
chr1	114702788	114702788	100	1.172255457163
chr1	114759364	114759364	100	1.0210683258955
chr1	114815730	114815730	100	1.14911271388
chr1	114872226	114872226	100	0.9853237700746
chr1	114928575	114928575	100	0.8518635263986
chr1	114984925	114984925	100	0.9040864512003
chr1	115041414	115041414	100	0.9172401141872
chr1	115097822	115097822	100	0.9005896827419
chr1	115154228	115154228	100	0.97200649279
chr1	115210577	115210577	100	0.8628739242147
chr1	115266927	115266927	100	0.9295393828102
chr1	115323290	115323290	100	0.9845958442406
chr1	115380102	115380102	100	0.9233779123532
chr1	115436451	115436451	100	1.0312962937043
chr1	115492971	115492971	100	1.0419110612701
chr1	115549325	115549325	100	1.0374340478009
chr1	115606216	115606216	100	0.9682693638855
chr1	115662569	115662569	100	1.1535592538416
chr1	115721399	115721399	100	1.0800752473479
chr1	115777760	115777760	100	1.0806664419228
chr1	115834239	115834239	100	1.032871388356
chr1	115890589	115890589	100	1.1166435568977
chr1	115947001	115947001	100	1.08316143972
chr1	116003355	116003355	100	1.1085702547925
chr1	116059705	116059705	100	1.0789293911049
chr1	116116054	116116054	100	1.153703459634
chr1	116173586	116173586	100	1.0297009025755
chr1	116229935	116229935	100	1.0870002057425
chr1	116286285	116286285	100	0.9681405267194
chr1	116342802	116342802	100	1.0029930481848
chr1	116399151	116399151	100	1.0373938795737
chr1	116455501	116455501	100	0.9758348948102
chr1	116511997	116511997	100	0.9333806618559
chr1	116568347	116568347	100	1.0154660033566
chr1	116625549	116625549	100	1.0987426625834
chr1	116682832	116682832	100	1.1076071264733
chr1	116739187	116739187	100	1.1338908990637
chr1	116796043	116796043	100	1.0941773260477
chr1	116852393	116852393	100	1.0372614980488
chr1	116908742	116908742	100	0.97500265441
chr1	116965092	116965092	100	1.036506907892
chr1	117021441	117021441	100	1.0194901663554
chr1	117077791	117077791	100	0.8965271816529
chr1	117134443	117134443	100	1.1907873876422
chr1	117191703	117191703	100	1.1071819294222
chr1	117248173	117248173	100	1.0956445299713
chr1	117306247	117306247	100	0.9568012515577
chr1	117362597	117362597	100	1.0306915964254
chr1	117418946	117418946	100	1.148904488883
chr1	117475296	117475296	100	1.0984209404171
chr1	117531792	117531792	100	1.0300200495999
chr1	117588141	117588141	100	0.9310012927931
chr1	117644491	117644491	100	1.0898671093798
chr1	117700840	117700840	100	1.0951714862329
chr1	117757190	117757190	100	1.0505024022129
chr1	117814104	117814104	100	1.0585075252226
chr1	117870607	117870607	100	1.0042293847938
chr1	117927756	117927756	100	0.9796920484657
chr1	117984763	117984763	100	0.9384309566782
chr1	118041113	118041113	100	0.9877366050245
chr1	118097525	118097525	100	1.066260049239
chr1	118153875	118153875	100	1.0394418443642
chr1	118210224	118210224	100	1.142898511821
chr1	118266756	118266756	100	1.1073944484515
chr1	118323542	118323542	100	1.1356291177298
chr1	118380008	118380008	100	0.9452021467922
chr1	118436358	118436358	100	0.9347502175488
chr1	118492707	118492707	100	1.0958211866716
chr1	118549092	118549092	100	1.0773801148381
chr1	118605441	118605441	100	1.0611165668111
chr1	118661888	118661888	100	1.131773848311
chr1	118718238	118718238	100	1.0154804349193
chr1	118774587	118774587	100	1.1374124639426
chr1	118832160	118832160	100	1.0028495677306
chr1	118888510	118888510	100	0.9390118796979
chr1	118945046	118945046	100	0.9738766571035
chr1	119001556	119001556	100	0.9404041363029
chr1	119057925	119057925	100	1.1088427449874
chr1	119115628	119115628	100	0.9623644185218
chr1	119172620	119172620	100	1.012277204534
chr1	119229258	119229258	100	1.021133379651
chr1	119286072	119286072	100	1.0158608700611
chr1	119342456	119342456	100	1.1538341685391
chr1	119403711	119403711	100	1.0571389510196
chr1	119460061	119460061	100	1.0696203442662
chr1	119516410	119516410	100	1.0710643183671
chr1	119573748	119573748	100	1.0401891447578
chr1	119630410	119630410	100	0.998830272284
chr1	119686759	119686759	100	1.0357799223605
chr1	119743620	119743620	100	1.0240198837196
chr1	119799969	119799969	100	1.0667612488151
chr1	119856319	119856319	100	1.064481860103
chr1	119912668	119912668	100	1.116470767677
chr1	119969113	119969113	100	1.13126829872
chr1	120025463	120025463	100	1.1351874475326
chr1	120081953	120081953	100	1.155783077737
chr1	120139007	120139007	100	1.0146548232338
chr1	120195947	120195947	100	1.0787187445252
chr1	120252603	120252603	100	1.0996853122981
chr1	120309111	120309111	100	1.09107375307
chr1	120365464	120365464	100	1.036395387243
chr1	120421819	120421819	100	1.012820551971
chr1	120478278	120478278	100	0.9742422194029
chr1	120535149	120535149	100	2.070333143128
chr1	120601698	120601698	100	1.817521948385
chr1	120667982	120667982	100	1.733210602097
chr1	120791586	120791586	100	1.547064923593
chr1	120875675	120875675	100	1.24996001091
chr1	121101637	121101637	100	1.961769521906
chr1	121167547	121167547	100	1.0174772347351
chr1	121223919	121223919	100	1.0947101383815
chr1	121283974	121283974	100	1.0610268231638
chr1	121340705	121340705	100	7.321177493521
chr1	121424191	121424191	100	150.1693362794
chr1	142552362	142552362	100	4.918639545605
chr1	142613954	142613954	100	3.874838238186
chr1	142671536	142671536	100	3.33111738588
chr1	142786714	142786714	100	5.478831842377
chr1	142854528	142854528	100	5.75031129774
chr1	142932118	142932118	100	4.545471665487
chr1	143150785	143150785	100	2.673095508993
chr1	143212706	143212706	100	3.943347431871
chr1	143279213	143279213	100	6.420944549918
chr1	143408435	143408435	100	4.06009330575
chr1	143469113	143469113	100	3.986420478243
chr1	143529992	143529992	100	2.262920622346
chr1	143722965	143722965	100	1.939732506944
chr1	143917535	143917535	100	2.080875384858
chr1	143999898	143999898	100	2.28351696696
chr1	144068271	144068271	100	3.122926887836
chr1	144329089	144329089	100	1.0300909235985
chr1	144492059	144492059	100	2.469643333673
chr1	144567483	144567483	100	1.893751363852
chr1	144684397	144684397	100	2.387881833215
chr1	144854210	144854210	100	2.005755184677
chr1	144910901	144910901	100	2.029143064214
chr1	144971261	144971261	100	3.134368049432
chr1	145030632	145030632	100	3.403916215354
chr1	145087129	145087129	100	2.287313593601
chr1	145147746	145147746	100	2.244296503541
chr1	145214459	145214459	100	2.66547233065
chr1	145280853	145280853	100	4.274953202541
chr1	145383790	145383790	100	0.8128611144259
chr1	145440236	145440236	100	0.8343638467953
chr1	145496585	145496585	100	0.9206454435591
chr1	145553363	145553363	100	1.0182433665957
chr1	145609712	145609712	100	0.9517211142387
chr1	145669618	145669618	100	1.0234029425801
chr1	145726033	145726033	100	1.1470672353643
chr1	145792886	145792886	100	1.190655539467
chr1	145933217	145933217	100	1.772339216735
chr1	146036787	146036787	100	1.678643188953
chr1	146156185	146156185	100	1.572841813085
chr1	146347932	146347932	100	1.744470972428
chr1	146467640	146467640	100	1.433735364834
chr1	146528081	146528081	100	1.0394607148175
chr1	146584926	146584926	100	1.1282643587264
chr1	146642025	146642025	100	1.0022598188325
chr1	146698717	146698717	100	0.9072768982966
chr1	146755322	146755322	100	1.0458377422224
chr1	146812864	146812864	100	1.055211846592
chr1	146869763	146869763	100	1.0874964855011
chr1	146927312	146927312	100	1.0917160281256
chr1	146984254	146984254	100	0.9782568177305
chr1	147040603	147040603	100	1.0535092109087
chr1	147096953	147096953	100	0.9697988232143
chr1	147153358	147153358	100	1.0151194625535
chr1	147209747	147209747	100	1.1193477509258
chr1	147266097	147266097	100	1.1040540562093
chr1	147322459	147322459	100	1.1577768553495
chr1	147379038	147379038	100	1.1407836210035
chr1	147455740	147455740	100	1.476244578573
chr1	147559435	147559435	100	1.684669962954
chr1	147682082	147682082	100	1.752762911671
chr1	147748961	147748961	100	1.1094532126743
chr1	147810251	147810251	100	1.0867060314896
chr1	147896069	147896069	100	1.2333482505854
chr1	147999476	147999476	100	2.525031914329
chr1	148240141	148240141	100	3.770620712117
chr1	148534062	148534062	100	2.104192485169
chr1	148614653	148614653	100	2.233678476601
chr1	148765099	148765099	100	2.485349306666
chr1	148860351	148860351	100	4.092025320071
chr1	148928243	148928243	100	2.685591620212
chr1	149043991	149043991	100	1.1356021504184
chr1	149102582	149102582	100	0.9808955643219
chr1	149159874	149159874	100	0.9446642858609
chr1	149216657	149216657	100	1.49984244244
chr1	149277250	149277250	100	2.35111755886
chr1	149345090	149345090	100	1.2965050826547
chr1	149418106	149418106	100	1.1510344501009
chr1	149572045	149572045	100	1.280850100906
chr1	149661551	149661551	100	1.90304269202
chr1	149728066	149728066	100	1.343354200291
chr1	149799349	149799349	100	0.9253941106091
chr1	149875803	149875803	100	0.9185048836265
chr1	149932196	149932196	100	0.8574139803827
chr1	149988545	149988545	100	0.9081311806822
chr1	150044901	150044901	100	0.9328660175722
chr1	150101253	150101253	100	0.8415130137918
chr1	150157603	150157603	100	0.8384975515893
chr1	150214060	150214060	100	0.8730051491622
chr1	150270409	150270409	100	0.8381647060193
chr1	150326759	150326759	100	0.8929967508525
chr1	150383108	150383108	100	0.8431135161308
chr1	150439458	150439458	100	0.9352147607664
chr1	150495807	150495807	100	0.774915251575
chr1	150552163	150552163	100	0.7101294274342
chr1	150608642	150608642	100	0.8381697297286
chr1	150665018	150665018	100	0.7941766763579
chr1	150722211	150722211	100	0.8753118100879
chr1	150779052	150779052	100	0.8277439973709
chr1	150835486	150835486	100	0.9363350939841
chr1	150891915	150891915	100	0.8568408336807
chr1	150948271	150948271	100	0.7683170190866
chr1	151004621	151004621	100	0.7829117502665
chr1	151060970	151060970	100	0.8285447558738
chr1	151117320	151117320	100	0.7882672625963
chr1	151173669	151173669	100	0.8231900333141
chr1	151230019	151230019	100	0.8071650226377
chr1	151286368	151286368	100	0.9232050398406
chr1	151342718	151342718	100	0.8768762795044
chr1	151399067	151399067	100	0.851624741589
chr1	151455417	151455417	100	0.9367041124175
chr1	151511767	151511767	100	0.9397045754827
chr1	151568116	151568116	100	0.8502253497573
chr1	151626181	151626181	100	0.883456762648
chr1	151682643	151682643	100	1.0037738692577
chr1	151738993	151738993	100	1.0729036424161
chr1	151795482	151795482	100	0.9809155734357
chr1	151851832	151851832	100	0.9504326595119
chr1	151908182	151908182	100	1.0190890922833
chr1	151964531	151964531	100	0.9830185822137
chr1	152020881	152020881	100	1.0564531379078
chr1	152077323	152077323	100	1.069059851833
chr1	152133709	152133709	100	1.2535621697167
chr1	152191656	152191656	100	1.0586518840033
chr1	152249193	152249193	100	1.246158482224
chr1	152307421	152307421	100	1.0585171413451
chr1	152363929	152363929	100	1.185936211726
chr1	152421991	152421991	100	1.0391224150746
chr1	152479559	152479559	100	1.210651017068
chr1	152535993	152535993	100	0.8479057960844
chr1	152592577	152592577	100	1.123565297593
chr1	152648935	152648935	100	1.1104462717137
chr1	152705357	152705357	100	1.1805137029479
chr1	152761838	152761838	100	1.017884645048
chr1	152818476	152818476	100	1.1317286452295
chr1	152874978	152874978	100	1.1199439549927
chr1	152932794	152932794	100	1.0348147757393
chr1	152989502	152989502	100	1.1024910255231
chr1	153045991	153045991	100	1.0666277024293
chr1	153102769	153102769	100	1.1405884916856
chr1	153159432	153159432	100	1.0878169071205
chr1	153216185	153216185	100	1.0861364959629
chr1	153273385	153273385	100	1.0501676240885
chr1	153329736	153329736	100	1.002660293002
chr1	153386412	153386412	100	1.1472163683339
chr1	153443605	153443605	100	0.9631617868745
chr1	153499955	153499955	100	0.9176853624798
chr1	153556403	153556403	100	0.9068782505986
chr1	153612753	153612753	100	0.8660364936757
chr1	153669237	153669237	100	0.9241803037612
chr1	153725693	153725693	100	0.7767365566152
chr1	153782042	153782042	100	0.8640976555283
chr1	153838540	153838540	100	0.8913599784695
chr1	153894890	153894890	100	0.7712996361016
chr1	153951239	153951239	100	0.84134113219
chr1	154007652	154007652	100	0.9264907892051
chr1	154064035	154064035	100	0.9143884029693
chr1	154120515	154120515	100	0.8139362320724
chr1	154176889	154176889	100	0.8373589932769
chr1	154233246	154233246	100	0.947466509136
chr1	154289651	154289651	100	0.8540284643032
chr1	154346029	154346029	100	0.8654531537464
chr1	154402391	154402391	100	0.838466125719
chr1	154458740	154458740	100	0.9027860977085
chr1	154515090	154515090	100	0.8696684178278
chr1	154571439	154571439	100	0.8292271314135
chr1	154627878	154627878	100	1.0417076746176
chr1	154684451	154684451	100	1.0422868310994
chr1	154740800	154740800	100	1.0894191390078
chr1	154797150	154797150	100	1.0293714888794
chr1	154853499	154853499	100	0.9998307139241
chr1	154909849	154909849	100	0.7453422129875
chr1	154966536	154966536	100	0.7329991329536
chr1	155022886	155022886	100	0.8041328424831
chr1	155079236	155079236	100	0.8528011299997
chr1	155135585	155135585	100	0.8119405285121
chr1	155193055	155193055	100	0.7684619077467
chr1	155250387	155250387	100	0.8745496637837
chr1	155306737	155306737	100	0.8891465396833
chr1	155363086	155363086	100	0.871465698521
chr1	155419441	155419441	100	0.9512656210454
chr1	155475790	155475790	100	0.8236712512158
chr1	155532686	155532686	100	0.8937654041696
chr1	155590732	155590732	100	1.1102790617018
chr1	155652349	155652349	100	0.8703444802267
chr1	155709665	155709665	100	0.9023916999914
chr1	155767536	155767536	100	0.9174323665227
chr1	155824000	155824000	100	0.7771712788605
chr1	155880365	155880365	100	0.6912981469132
chr1	155936746	155936746	100	0.8460871492206
chr1	155993172	155993172	100	0.9062863765568
chr1	156049727	156049727	100	0.8537868303197
chr1	156106077	156106077	100	0.7964693764987
chr1	156162988	156162988	100	0.9901170505058
chr1	156219338	156219338	100	0.9116769038303
chr1	156275707	156275707	100	0.9379992886049
chr1	156332425	156332425	100	1.0079500105808
chr1	156388779	156388779	100	0.9075134847046
chr1	156445128	156445128	100	0.7797551458402
chr1	156501478	156501478	100	1.0395439485839
chr1	156558357	156558357	100	0.9475056857593
chr1	156614722	156614722	100	1.0290608711558
chr1	156671071	156671071	100	0.8447368166949
chr1	156727421	156727421	100	0.9068725135436
chr1	156783771	156783771	100	1.03184670487
chr1	156840120	156840120	100	0.9466475634078
chr1	156896479	156896479	100	1.0697353791404
chr1	156952828	156952828	100	1.131612610777
chr1	157009350	157009350	100	0.8683574290983
chr1	157065699	157065699	100	1.0314450190802
chr1	157122098	157122098	100	1.1133562074738
chr1	157178640	157178640	100	1.25975620716
chr1	157235763	157235763	100	1.172874578073
chr1	157292113	157292113	100	1.1526711350772
chr1	157349206	157349206	100	1.181301463987
chr1	157405556	157405556	100	1.0726513574344
chr1	157461915	157461915	100	1.1092741665899
chr1	157518491	157518491	100	1.1309628382788
chr1	157574875	157574875	100	1.0906977351961
chr1	157631698	157631698	100	1.0921111995267
chr1	157688307	157688307	100	1.0813664927196
chr1	157744676	157744676	100	1.0806847068526
chr1	157801050	157801050	100	1.0791560653672
chr1	157857440	157857440	100	1.1604707699151
chr1	157913800	157913800	100	1.1248394716775
chr1	157970307	157970307	100	1.219779307577
chr1	158026656	158026656	100	1.1223661366198
chr1	158083166	158083166	100	1.0275943991504
chr1	158139683	158139683	100	1.0146272015948
chr1	158196202	158196202	100	1.0549057860064
chr1	158253774	158253774	100	1.0664733023247
chr1	158311020	158311020	100	1.0846847312322
chr1	158367654	158367654	100	0.9759382876106
chr1	158424003	158424003	100	1.0671061382014
chr1	158480374	158480374	100	1.0493751397691
chr1	158537025	158537025	100	1.0896869651251
chr1	158593544	158593544	100	1.0361934856027
chr1	158650214	158650214	100	0.955098464771
chr1	158706729	158706729	100	1.0270866498827
chr1	158763945	158763945	100	0.802564028627
chr1	158820294	158820294	100	0.9301880412473
chr1	158877546	158877546	100	1.0090036903177
chr1	158935604	158935604	100	0.8684376255773
chr1	158991954	158991954	100	0.8885278078265
